Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2022-04-12,25100.0,25399.94921875,24850.0,25122.650390625,25122.650390625,46653,SHREECEM.NS
2022-04-13,25122.650390625,25515.349609375,25120.0,25363.55078125,25363.55078125,36907,SHREECEM.NS
2022-04-18,25170.0,25500.05078125,24900.0,25435.349609375,25435.349609375,34525,SHREECEM.NS
2022-04-19,25400.0,25775.349609375,24649.400390625,24860.900390625,24860.900390625,38327,SHREECEM.NS
2022-04-20,25099.0,25775.0,24880.05078125,25713.849609375,25713.849609375,46140,SHREECEM.NS
2022-04-21,25750.0,26100.0,25625.099609375,26056.55078125,26056.55078125,20640,SHREECEM.NS
2022-04-22,25801.099609375,26015.0,25605.849609375,25855.25,25855.25,17334,SHREECEM.NS
2022-04-25,25700.5,26023.349609375,25515.0,25649.599609375,25649.599609375,26453,SHREECEM.NS
2022-04-26,25975.0,26330.75,25840.5,26171.30078125,26171.30078125,26557,SHREECEM.NS
2022-04-27,26011.0,26080.0,25441.94921875,25574.80078125,25574.80078125,26064,SHREECEM.NS
2022-04-28,25890.0,26075.0,25482.400390625,25872.599609375,25872.599609375,27928,SHREECEM.NS
2022-04-29,25872.80078125,26340.0,25777.55078125,25921.5,25921.5,34276,SHREECEM.NS
2022-05-02,25812.849609375,26284.75,25601.44921875,26230.19921875,26230.19921875,33592,SHREECEM.NS
2022-05-04,26199.0,26199.0,25108.099609375,25193.5,25193.5,29265,SHREECEM.NS
2022-05-05,25427.30078125,26100.0,25018.099609375,25088.650390625,25088.650390625,33435,SHREECEM.NS
2022-05-06,24850.0,25059.19921875,23850.0,23973.650390625,23973.650390625,43939,SHREECEM.NS
2022-05-09,23880.0,24187.69921875,23500.05078125,24058.30078125,24058.30078125,35191,SHREECEM.NS
2022-05-10,24000.30078125,24516.900390625,23899.150390625,24300.599609375,24300.599609375,33489,SHREECEM.NS
2022-05-11,24460.0,24740.0,23251.05078125,23382.30078125,23382.30078125,43449,SHREECEM.NS
2022-05-12,23172.0,23382.30078125,22508.849609375,22627.400390625,22627.400390625,43801,SHREECEM.NS
2022-05-13,23000.0,23080.05078125,22400.0,22565.349609375,22565.349609375,44842,SHREECEM.NS
2022-05-16,22845.0,22845.0,21690.0,21980.849609375,21980.849609375,51382,SHREECEM.NS
2022-05-17,22010.0,22223.30078125,21790.0,22035.80078125,22035.80078125,43000,SHREECEM.NS
2022-05-18,22115.0,22587.400390625,21978.94921875,22501.30078125,22501.30078125,57388,SHREECEM.NS
2022-05-19,21705.19921875,22300.0,21705.19921875,22216.349609375,22216.349609375,28366,SHREECEM.NS
2022-05-20,22670.0,23975.0,21820.150390625,22001.19921875,22001.19921875,50620,SHREECEM.NS
2022-05-23,21805.05078125,22174.900390625,21750.0,21941.69921875,21941.69921875,56200,SHREECEM.NS
2022-05-24,22001.0,22098.80078125,21575.05078125,21647.400390625,21647.400390625,39072,SHREECEM.NS
2022-05-25,21744.900390625,21779.0,21079.94921875,21253.80078125,21253.80078125,34128,SHREECEM.NS
2022-05-26,21230.0,21866.05078125,20676.0,21691.19921875,21691.19921875,67112,SHREECEM.NS
2022-05-27,21700.0,21986.0,21660.05078125,21927.05078125,21927.05078125,17959,SHREECEM.NS
2022-05-30,21900.19921875,22639.650390625,21900.19921875,22460.400390625,22460.400390625,30978,SHREECEM.NS
2022-05-31,22390.0,22441.849609375,22010.099609375,22116.30078125,22116.30078125,59959,SHREECEM.NS
2022-06-01,22100.0,22172.5,21600.0,21791.5,21791.5,29100,SHREECEM.NS
2022-06-02,21750.0,21779.0,21414.0,21634.75,21634.75,38808,SHREECEM.NS
2022-06-03,21810.0,21848.94921875,20550.0,20638.0,20638.0,105159,SHREECEM.NS
2022-06-06,20599.94921875,20599.94921875,19913.0,20002.69921875,20002.69921875,69175,SHREECEM.NS
2022-06-07,19810.19921875,19991.099609375,19502.0,19785.400390625,19785.400390625,72631,SHREECEM.NS
2022-06-08,19900.0,19904.19921875,19515.0,19583.75,19583.75,72900,SHREECEM.NS
2022-06-09,19526.0,19574.849609375,19080.05078125,19198.0,19198.0,60727,SHREECEM.NS
2022-06-10,18977.0,19331.599609375,18760.849609375,19178.849609375,19178.849609375,64693,SHREECEM.NS
2022-06-13,18603.44921875,19345.94921875,18591.400390625,19135.650390625,19135.650390625,46950,SHREECEM.NS
2022-06-14,19128.0,19424.94921875,18898.19921875,19208.849609375,19208.849609375,36353,SHREECEM.NS
2022-06-15,19347.150390625,19375.0,19051.0,19314.19921875,19314.19921875,30378,SHREECEM.NS
2022-06-16,19435.0,19489.94921875,18650.0,18711.849609375,18711.849609375,49042,SHREECEM.NS
2022-06-17,18738.400390625,18738.400390625,17980.19921875,18045.75,18045.75,75217,SHREECEM.NS
2022-06-20,17949.0,18503.5,17865.19921875,18414.0,18414.0,37518,SHREECEM.NS
2022-06-21,18504.0,18680.0,18414.0,18551.349609375,18551.349609375,26892,SHREECEM.NS
2022-03-23,918.0,926.0,895.7999877929688,900.7999877929688,900.7999877929688,2578669,SUNPHARMA.NS
2022-03-24,886.0,914.7000122070312,885.5,908.8499755859375,908.8499755859375,3141478,SUNPHARMA.NS
2022-03-25,911.8499755859375,914.9500122070312,896.2999877929688,902.3499755859375,902.3499755859375,1571676,SUNPHARMA.NS
2022-03-28,908.9000244140625,910.9000244140625,899.2999877929688,905.9000244140625,905.9000244140625,1545077,SUNPHARMA.NS
2022-03-29,908.0499877929688,922.0,901.0999755859375,919.3499755859375,919.3499755859375,3177777,SUNPHARMA.NS
2022-03-30,922.0,922.0,908.4000244140625,920.5999755859375,920.5999755859375,2084073,SUNPHARMA.NS
2022-03-31,920.5999755859375,927.0,910.7999877929688,914.75,914.75,1901705,SUNPHARMA.NS
2022-04-01,914.0,919.0,904.0999755859375,908.7000122070312,908.7000122070312,1184766,SUNPHARMA.NS
2022-04-04,908.0,928.7999877929688,902.5999755859375,926.0499877929688,926.0499877929688,1876408,SUNPHARMA.NS
2022-04-05,928.0,940.7000122070312,924.1500244140625,929.0999755859375,929.0999755859375,2911697,SUNPHARMA.NS
2022-04-06,927.7999877929688,938.7999877929688,925.0,928.0999755859375,928.0999755859375,1881754,SUNPHARMA.NS
2022-04-07,928.0999755859375,948.0,926.8499755859375,930.9500122070312,930.9500122070312,2728625,SUNPHARMA.NS
2022-04-08,937.0,937.2999877929688,919.2999877929688,924.5999755859375,924.5999755859375,1453271,SUNPHARMA.NS
2022-04-11,920.0,933.5499877929688,918.5999755859375,925.4000244140625,925.4000244140625,1102625,SUNPHARMA.NS
2022-04-12,920.0,928.1500244140625,911.4000244140625,921.2999877929688,921.2999877929688,1420380,SUNPHARMA.NS
2022-04-13,921.2999877929688,943.0,921.2999877929688,936.75,936.75,1825531,SUNPHARMA.NS
2022-04-18,927.5999755859375,941.0499877929688,919.25,927.5,927.5,1287320,SUNPHARMA.NS
2022-04-19,930.9500122070312,937.75,915.0499877929688,922.0,922.0,2001066,SUNPHARMA.NS
2022-04-20,918.0,931.0,916.0499877929688,923.5,923.5,1455897,SUNPHARMA.NS
2022-04-21,931.0,946.0,920.5999755859375,944.0999755859375,944.0999755859375,2410164,SUNPHARMA.NS
2022-04-22,941.0,942.25,918.3499755859375,924.7999877929688,924.7999877929688,1745381,SUNPHARMA.NS
2022-04-25,915.5499877929688,922.3499755859375,896.5999755859375,900.0,900.0,1146270,SUNPHARMA.NS
2022-04-26,905.0,924.75,904.0499877929688,918.0499877929688,918.0499877929688,3142879,SUNPHARMA.NS
2022-04-27,910.0499877929688,921.7000122070312,903.5999755859375,906.0999755859375,906.0999755859375,1586283,SUNPHARMA.NS
2022-04-28,920.0,927.3499755859375,909.2999877929688,921.0,921.0,3150038,SUNPHARMA.NS
2022-04-29,924.0,967.0499877929688,919.5499877929688,928.6500244140625,928.6500244140625,4290688,SUNPHARMA.NS
2022-05-02,922.4500122070312,925.0,902.5499877929688,923.4000244140625,923.4000244140625,2119174,SUNPHARMA.NS
2022-05-04,920.0999755859375,920.9000244140625,895.0,900.9000244140625,900.9000244140625,3925917,SUNPHARMA.NS
2022-05-05,905.0,919.2000122070312,872.5999755859375,878.1500244140625,878.1500244140625,4462293,SUNPHARMA.NS
2022-05-06,862.0,885.7000122070312,861.5,883.2999877929688,883.2999877929688,2350532,SUNPHARMA.NS
2022-05-09,868.0499877929688,891.4000244140625,868.0499877929688,885.4000244140625,885.4000244140625,2522123,SUNPHARMA.NS
2022-05-10,885.0,890.8499755859375,846.5,861.8499755859375,861.8499755859375,6975331,SUNPHARMA.NS
2022-05-11,853.0,867.0,851.0,854.7999877929688,854.7999877929688,2768829,SUNPHARMA.NS
2022-05-12,852.9000244140625,855.8499755859375,835.2000122070312,850.0,850.0,2700591,SUNPHARMA.NS
2022-05-13,862.9500122070312,889.0,860.1500244140625,882.5,882.5,4870689,SUNPHARMA.NS
2022-05-16,881.9500122070312,894.75,875.0499877929688,885.5999755859375,885.5999755859375,2739020,SUNPHARMA.NS
2022-05-17,880.1500244140625,895.5999755859375,878.7000122070312,891.75,891.75,2317400,SUNPHARMA.NS
2022-05-18,891.0,909.0,888.0,899.1500244140625,899.1500244140625,2878378,SUNPHARMA.NS
2022-05-19,885.0,900.0,878.3499755859375,884.5999755859375,884.5999755859375,2715634,SUNPHARMA.NS
2022-05-20,893.0,917.7000122070312,889.0499877929688,915.6500244140625,915.6500244140625,2877917,SUNPHARMA.NS
2022-05-23,920.0,931.2999877929688,916.5999755859375,922.0499877929688,922.0499877929688,2195036,SUNPHARMA.NS
2022-05-24,928.0,930.8499755859375,907.0,909.9000244140625,909.9000244140625,2911410,SUNPHARMA.NS
2022-05-25,915.0,922.6500244140625,907.25,911.2000122070312,911.2000122070312,2405811,SUNPHARMA.NS
2022-05-26,918.7999877929688,922.4500122070312,893.5,899.9500122070312,899.9500122070312,4113170,SUNPHARMA.NS
2022-05-27,901.9500122070312,912.7999877929688,896.0,903.9000244140625,903.9000244140625,2374509,SUNPHARMA.NS
2022-05-30,905.0,915.5,886.5,888.2999877929688,888.2999877929688,3541617,SUNPHARMA.NS
2022-05-31,867.25,882.7999877929688,851.2000122070312,860.5999755859375,860.5999755859375,24360628,SUNPHARMA.NS
2022-06-01,875.0,875.0,832.5999755859375,839.25,839.25,5999099,SUNPHARMA.NS
2022-06-02,836.75,862.9000244140625,832.7999877929688,859.5499877929688,859.5499877929688,3553217,SUNPHARMA.NS
2022-06-03,862.1500244140625,875.0,854.8499755859375,865.0999755859375,865.0999755859375,2618353,SUNPHARMA.NS
2022-06-06,865.0,873.9500122070312,858.0,859.7999877929688,859.7999877929688,2095566,SUNPHARMA.NS
2022-06-07,855.0,857.4000244140625,838.5999755859375,848.25,848.25,3031449,SUNPHARMA.NS
2022-06-08,845.0999755859375,854.0,837.5999755859375,847.25,847.25,3208941,SUNPHARMA.NS
2022-06-09,846.0,862.0999755859375,835.4500122070312,858.8499755859375,858.8499755859375,2297715,SUNPHARMA.NS
2022-06-10,850.0,853.9500122070312,842.0,845.7000122070312,845.7000122070312,2124778,SUNPHARMA.NS
2022-06-13,840.0,851.0,819.75,829.5,829.5,2191412,SUNPHARMA.NS
2022-06-14,826.0,835.6500244140625,821.8499755859375,825.0499877929688,825.0499877929688,2461692,SUNPHARMA.NS
2022-06-15,825.25,830.0499877929688,819.1500244140625,822.2999877929688,822.2999877929688,2008725,SUNPHARMA.NS
2022-06-16,822.5999755859375,826.0,806.5499877929688,814.5999755859375,814.5999755859375,2327414,SUNPHARMA.NS
2022-06-17,805.2000122070312,810.2999877929688,789.9000244140625,793.4000244140625,793.4000244140625,5719089,SUNPHARMA.NS
2022-06-20,801.0,813.5,794.5,805.2999877929688,805.2999877929688,2745302,SUNPHARMA.NS
2022-06-21,806.5999755859375,820.2999877929688,805.3499755859375,817.4500122070312,817.4500122070312,1342631,SUNPHARMA.NS
2022-03-23,443.5,447.0,434.6000061035156,435.79998779296875,435.79998779296875,25466395,TATAMOTORS.NS
2022-03-24,430.0,435.3999938964844,427.54998779296875,433.20001220703125,433.20001220703125,17109723,TATAMOTORS.NS
2022-03-25,437.0,437.0,427.6499938964844,432.1000061035156,432.1000061035156,15104414,TATAMOTORS.NS
2022-03-28,432.0,434.95001220703125,426.5,432.70001220703125,432.70001220703125,16757901,TATAMOTORS.NS
2022-03-29,436.0,439.3500061035156,431.3999938964844,433.70001220703125,433.70001220703125,18710736,TATAMOTORS.NS
2022-03-30,438.45001220703125,442.5,434.25,435.6499938964844,435.6499938964844,18149488,TATAMOTORS.NS
2022-03-31,436.0,438.29998779296875,432.6000061035156,433.75,433.75,14248045,TATAMOTORS.NS
2022-04-01,434.0,442.25,430.8500061035156,441.1499938964844,441.1499938964844,19380324,TATAMOTORS.NS
2022-04-04,444.3999938964844,449.5,441.29998779296875,446.75,446.75,18657201,TATAMOTORS.NS
2022-04-05,450.0,461.8999938964844,448.29998779296875,458.04998779296875,458.04998779296875,28530470,TATAMOTORS.NS
2022-04-06,455.8999938964844,462.70001220703125,452.6000061035156,456.1499938964844,456.1499938964844,24974477,TATAMOTORS.NS
2022-04-07,456.5,459.1000061035156,448.5,449.5,449.5,19950241,TATAMOTORS.NS
2022-04-08,450.0,456.25,449.70001220703125,452.04998779296875,452.04998779296875,16315704,TATAMOTORS.NS
2022-04-11,457.0,458.8999938964844,451.0,452.04998779296875,452.04998779296875,14339854,TATAMOTORS.NS
2022-04-12,450.79998779296875,450.79998779296875,435.0,438.29998779296875,438.29998779296875,22698696,TATAMOTORS.NS
2022-04-13,441.79998779296875,442.8500061035156,430.1000061035156,431.04998779296875,431.04998779296875,16817981,TATAMOTORS.NS
2022-04-18,430.0,436.3500061035156,423.6499938964844,433.79998779296875,433.79998779296875,15298361,TATAMOTORS.NS
2022-04-19,436.75,440.25,417.0,424.95001220703125,424.95001220703125,12669041,TATAMOTORS.NS
2022-04-20,431.0,441.70001220703125,428.25,440.54998779296875,440.54998779296875,19639290,TATAMOTORS.NS
2022-04-21,444.5,449.3500061035156,441.04998779296875,448.04998779296875,448.04998779296875,14124872,TATAMOTORS.NS
2022-04-22,442.04998779296875,447.25,438.0,438.8500061035156,438.8500061035156,14362036,TATAMOTORS.NS
2022-04-25,432.75,436.0,423.1499938964844,425.1499938964844,425.1499938964844,14729009,TATAMOTORS.NS
2022-04-26,433.8999938964844,437.45001220703125,431.6000061035156,434.8999938964844,434.8999938964844,13577513,TATAMOTORS.NS
2022-04-27,429.25,432.95001220703125,425.1000061035156,430.25,430.25,13701069,TATAMOTORS.NS
2022-04-28,434.79998779296875,439.20001220703125,430.79998779296875,436.04998779296875,436.04998779296875,13875650,TATAMOTORS.NS
2022-04-29,440.20001220703125,447.75,436.0,437.6000061035156,437.6000061035156,21991752,TATAMOTORS.NS
2022-05-02,437.95001220703125,442.95001220703125,428.5,432.8500061035156,432.8500061035156,18945234,TATAMOTORS.NS
2022-05-04,437.95001220703125,440.6000061035156,420.70001220703125,423.5,423.5,14934742,TATAMOTORS.NS
2022-05-05,429.0,434.0,423.70001220703125,426.29998779296875,426.29998779296875,12240729,TATAMOTORS.NS
2022-05-06,418.8500061035156,420.20001220703125,407.0,408.54998779296875,408.54998779296875,25142225,TATAMOTORS.NS
2022-05-09,407.1499938964844,407.3999938964844,395.0,403.95001220703125,403.95001220703125,18076956,TATAMOTORS.NS
2022-05-10,400.0,408.5,389.6000061035156,391.75,391.75,16540303,TATAMOTORS.NS
2022-05-11,396.0,397.0,377.54998779296875,388.1499938964844,388.1499938964844,29215175,TATAMOTORS.NS
2022-05-12,382.0,384.6499938964844,366.20001220703125,372.29998779296875,372.29998779296875,33511538,TATAMOTORS.NS
2022-05-13,387.0,419.3500061035156,387.0,404.29998779296875,404.29998779296875,71425747,TATAMOTORS.NS
2022-05-16,411.8999938964844,411.8999938964844,396.25,405.3500061035156,405.3500061035156,24938704,TATAMOTORS.NS
2022-05-17,408.3999938964844,425.6499938964844,405.0,424.1499938964844,424.1499938964844,24651585,TATAMOTORS.NS
2022-05-18,424.0,427.3500061035156,414.04998779296875,415.1499938964844,415.1499938964844,20490516,TATAMOTORS.NS
2022-05-19,400.0,406.79998779296875,396.20001220703125,398.6499938964844,398.6499938964844,17706724,TATAMOTORS.NS
2022-05-20,410.0,421.3999938964844,410.0,418.0,418.0,23504236,TATAMOTORS.NS
2022-05-23,421.6499938964844,431.1499938964844,419.54998779296875,421.45001220703125,421.45001220703125,16345308,TATAMOTORS.NS
2022-05-24,423.8999938964844,427.5,416.0,425.75,425.75,14525617,TATAMOTORS.NS
2022-05-25,428.45001220703125,429.0,413.45001220703125,417.0,417.0,13540006,TATAMOTORS.NS
2022-05-26,422.0,422.6499938964844,405.0,420.6499938964844,420.6499938964844,17712299,TATAMOTORS.NS
2022-05-27,426.04998779296875,433.25,425.20001220703125,429.6000061035156,429.6000061035156,16867431,TATAMOTORS.NS
2022-05-30,437.0,445.20001220703125,436.0,442.3999938964844,442.3999938964844,18500266,TATAMOTORS.NS
2022-05-31,443.95001220703125,449.5,440.3999938964844,443.54998779296875,443.54998779296875,22308219,TATAMOTORS.NS
2022-06-01,445.1000061035156,446.0,439.6000061035156,444.6000061035156,444.6000061035156,11930669,TATAMOTORS.NS
2022-06-02,445.0,445.6000061035156,435.6499938964844,439.1499938964844,439.1499938964844,12742438,TATAMOTORS.NS
2022-06-03,444.8999938964844,445.04998779296875,430.5,431.8999938964844,431.8999938964844,12780122,TATAMOTORS.NS
2022-06-06,427.8999938964844,433.95001220703125,424.6000061035156,432.3500061035156,432.3500061035156,11896105,TATAMOTORS.NS
2022-06-07,432.5,438.20001220703125,429.1000061035156,435.8500061035156,435.8500061035156,11153869,TATAMOTORS.NS
2022-06-08,438.70001220703125,440.3999938964844,432.0,435.6499938964844,435.6499938964844,12844475,TATAMOTORS.NS
2022-06-09,431.8999938964844,435.6499938964844,426.1000061035156,428.5,428.5,13043367,TATAMOTORS.NS
2022-06-10,423.0,428.8500061035156,422.0,428.04998779296875,428.04998779296875,11914234,TATAMOTORS.NS
2022-06-13,414.8999938964844,418.1499938964844,405.6000061035156,406.70001220703125,406.70001220703125,17442641,TATAMOTORS.NS
2022-06-14,403.0,411.8500061035156,397.70001220703125,405.1499938964844,405.1499938964844,19626627,TATAMOTORS.NS
2022-06-15,410.0,416.3999938964844,407.45001220703125,414.1000061035156,414.1000061035156,15192826,TATAMOTORS.NS
2022-06-16,420.0,420.8999938964844,390.1000061035156,392.95001220703125,392.95001220703125,22261032,TATAMOTORS.NS
2022-06-17,387.95001220703125,394.45001220703125,382.6499938964844,388.95001220703125,388.95001220703125,24824899,TATAMOTORS.NS
2022-06-20,390.54998779296875,392.95001220703125,376.6499938964844,382.70001220703125,382.70001220703125,17049013,TATAMOTORS.NS
2022-06-21,389.0,399.0,387.0,397.6000061035156,397.6000061035156,14741782,TATAMOTORS.NS
2022-03-23,1324.0,1347.800048828125,1292.3499755859375,1331.0,1195.7359619140625,13055238,TATASTEEL.NS
2022-03-24,1330.949951171875,1359.5,1325.949951171875,1350.550048828125,1213.299072265625,9460527,TATASTEEL.NS
2022-03-25,1354.9000244140625,1366.0,1333.550048828125,1338.949951171875,1202.8779296875,6945744,TATASTEEL.NS
2022-03-28,1340.0,1355.0,1327.5999755859375,1338.949951171875,1202.8779296875,4655491,TATASTEEL.NS
2022-03-29,1344.0,1346.1500244140625,1327.0,1334.6500244140625,1199.0150146484375,4320237,TATASTEEL.NS
2022-03-30,1335.0,1335.550048828125,1300.0,1308.050048828125,1175.1182861328125,5848316,TATASTEEL.NS
2022-03-31,1308.0,1320.449951171875,1300.0999755859375,1307.199951171875,1174.3546142578125,4006795,TATASTEEL.NS
2022-04-01,1310.0,1340.9000244140625,1305.449951171875,1317.0999755859375,1183.2484130859375,5532159,TATASTEEL.NS
2022-04-04,1317.0999755859375,1354.0,1314.449951171875,1341.9000244140625,1205.5281982421875,6967032,TATASTEEL.NS
2022-04-05,1348.449951171875,1358.0,1329.25,1344.9000244140625,1208.223388671875,6329642,TATASTEEL.NS
2022-04-06,1350.0,1386.699951171875,1346.800048828125,1370.75,1231.4462890625,11409754,TATASTEEL.NS
2022-04-07,1377.0,1381.0,1341.0,1349.5,1212.3558349609375,5565064,TATASTEEL.NS
2022-04-08,1360.949951171875,1379.949951171875,1356.25,1370.75,1231.4462890625,5228771,TATASTEEL.NS
2022-04-11,1370.699951171875,1384.0,1353.0,1357.9000244140625,1219.9022216796875,4477882,TATASTEEL.NS
2022-04-12,1353.0,1359.949951171875,1296.0999755859375,1320.25,1186.078369140625,6919168,TATASTEEL.NS
2022-04-13,1334.949951171875,1346.0,1315.0,1319.5,1185.4046630859375,4493780,TATASTEEL.NS
2022-04-18,1331.9000244140625,1358.050048828125,1328.8499755859375,1339.0999755859375,1203.0126953125,8070042,TATASTEEL.NS
2022-04-19,1352.5999755859375,1366.6500244140625,1309.0,1326.5999755859375,1191.782958984375,6477219,TATASTEEL.NS
2022-04-20,1329.699951171875,1336.449951171875,1303.050048828125,1314.25,1180.6881103515625,5410021,TATASTEEL.NS
2022-04-21,1316.0,1322.75,1285.8499755859375,1302.1500244140625,1169.81787109375,6669028,TATASTEEL.NS
2022-04-22,1301.5999755859375,1311.550048828125,1273.75,1277.550048828125,1147.7178955078125,5584823,TATASTEEL.NS
2022-04-25,1250.0,1262.949951171875,1212.800048828125,1220.3499755859375,1096.330810546875,7231046,TATASTEEL.NS
2022-04-26,1235.0,1241.699951171875,1225.0,1233.5999755859375,1108.2342529296875,4481271,TATASTEEL.NS
2022-04-27,1227.0,1255.0,1210.4000244140625,1246.699951171875,1120.0029296875,7120974,TATASTEEL.NS
2022-04-28,1259.5,1268.6500244140625,1243.0,1260.8499755859375,1132.7149658203125,5129583,TATASTEEL.NS
2022-04-29,1268.0,1291.699951171875,1265.6500244140625,1271.050048828125,1141.87841796875,5717352,TATASTEEL.NS
2022-05-02,1257.0,1302.75,1248.75,1295.199951171875,1163.573974609375,5442617,TATASTEEL.NS
2022-05-04,1327.300048828125,1330.0,1254.5,1261.3499755859375,1133.1640625,13837402,TATASTEEL.NS
2022-05-05,1280.0,1316.5,1278.0,1284.25,1153.7369384765625,8733816,TATASTEEL.NS
2022-05-06,1268.0,1290.0,1243.0,1283.699951171875,1153.2427978515625,6925676,TATASTEEL.NS
2022-05-09,1260.0,1274.199951171875,1244.0,1252.25,1124.9888916015625,5055297,TATASTEEL.NS
2022-05-10,1251.0,1254.6500244140625,1158.550048828125,1164.9000244140625,1046.5159912109375,14553742,TATASTEEL.NS
2022-05-11,1175.0,1190.9000244140625,1123.4000244140625,1165.699951171875,1047.234619140625,10706315,TATASTEEL.NS
2022-05-12,1156.9000244140625,1162.4000244140625,1103.0,1117.699951171875,1004.1126708984375,9419161,TATASTEEL.NS
2022-05-13,1135.0,1151.800048828125,1092.0,1097.0,985.516357421875,8292441,TATASTEEL.NS
2022-05-16,1119.0,1134.800048828125,1094.0,1103.5,991.3558349609375,6266527,TATASTEEL.NS
2022-05-17,1124.0,1197.199951171875,1115.3499755859375,1188.699951171875,1067.897216796875,11287601,TATASTEEL.NS
2022-05-18,1197.0,1209.0,1175.0,1180.25,1060.3060302734375,8157580,TATASTEEL.NS
2022-05-19,1151.0,1154.9000244140625,1115.199951171875,1122.1500244140625,1008.1105346679688,6654563,TATASTEEL.NS
2022-05-20,1162.3499755859375,1178.4000244140625,1141.199951171875,1170.5999755859375,1051.6365966796875,6552750,TATASTEEL.NS
2022-05-23,1097.0,1097.0,1001.5499877929688,1022.9500122070312,918.9917602539062,27388346,TATASTEEL.NS
2022-05-24,1031.0,1039.9000244140625,1002.0,1006.3499755859375,904.0787353515625,12311666,TATASTEEL.NS
2022-05-25,1006.3499755859375,1018.3499755859375,991.7999877929688,999.0999755859375,897.5654907226562,9934340,TATASTEEL.NS
2022-05-26,1007.0,1067.550048828125,995.25,1052.0,945.0895385742188,15053673,TATASTEEL.NS
2022-05-27,1062.5,1067.6500244140625,1032.0,1043.5,937.4533081054688,7477220,TATASTEEL.NS
2022-05-30,1059.0,1063.800048828125,1043.5,1047.449951171875,941.0018920898438,7270159,TATASTEEL.NS
2022-05-31,1045.0,1071.9000244140625,1037.0,1055.6500244140625,948.36865234375,12124885,TATASTEEL.NS
2022-06-01,1065.5,1079.0,1053.300048828125,1063.550048828125,955.4658203125,9405529,TATASTEEL.NS
2022-06-02,1067.75,1084.75,1059.0999755859375,1081.550048828125,971.6365966796875,7917704,TATASTEEL.NS
2022-06-03,1092.0,1092.800048828125,1065.0,1067.300048828125,958.8346557617188,5395486,TATASTEEL.NS
2022-06-06,1065.0,1082.9000244140625,1049.199951171875,1078.0999755859375,968.5370483398438,5726249,TATASTEEL.NS
2022-06-07,1067.0,1081.5,1063.550048828125,1068.5,959.9127197265625,4334157,TATASTEEL.NS
2022-06-08,1081.0,1088.9000244140625,1074.050048828125,1086.75,976.3080444335938,6473434,TATASTEEL.NS
2022-06-09,1074.949951171875,1087.25,1041.199951171875,1044.8499755859375,938.6661376953125,9854781,TATASTEEL.NS
2022-06-10,1030.0,1031.4000244140625,1010.6500244140625,1023.7000122070312,919.6655883789062,9522563,TATASTEEL.NS
2022-06-13,1004.2999877929688,1012.0,990.0,991.9500122070312,891.1421508789062,8223575,TATASTEEL.NS
2022-06-14,988.25,1013.7000122070312,985.5499877929688,996.1500244140625,894.9153442382812,7720260,TATASTEEL.NS
2022-06-15,953.9500122070312,974.25,950.6500244140625,959.5499877929688,908.5499877929688,9244333,TATASTEEL.NS
2022-06-16,975.0,975.0,898.2000122070312,901.7000122070312,901.7000122070312,12274105,TATASTEEL.NS
2022-06-17,898.0,927.4000244140625,895.5,906.7000122070312,906.7000122070312,12129026,TATASTEEL.NS
2022-06-20,905.0,905.0,842.6500244140625,861.4000244140625,861.4000244140625,13986689,TATASTEEL.NS
2022-06-21,875.0,895.5,864.0,884.7999877929688,884.7999877929688,12448024,TATASTEEL.NS
2022-03-23,3708.0,3729.800048828125,3690.0,3712.39990234375,3687.560302734375,1596195,TCS.NS
2022-03-24,3700.0,3758.199951171875,3695.0,3749.85009765625,3724.760009765625,1879046,TCS.NS
2022-03-25,3759.89990234375,3779.5,3672.0,3707.449951171875,3682.6435546875,1690133,TCS.NS
2022-03-28,3695.0,3713.0,3661.199951171875,3707.699951171875,3682.891845703125,1760990,TCS.NS
2022-03-29,3694.75,3722.0,3691.0,3705.35009765625,3680.5576171875,2689063,TCS.NS
2022-03-30,3738.0,3738.0,3706.199951171875,3731.550048828125,3706.582275390625,1583455,TCS.NS
2022-03-31,3740.0,3754.64990234375,3720.199951171875,3739.949951171875,3714.926025390625,2168110,TCS.NS
2022-04-01,3748.0,3763.0,3728.050048828125,3758.75,3733.600341796875,1387014,TCS.NS
2022-04-04,3762.0,3780.0,3737.10009765625,3770.35009765625,3745.122802734375,1472994,TCS.NS
2022-04-05,3772.0,3835.60009765625,3772.0,3814.800048828125,3789.275390625,2314947,TCS.NS
2022-04-06,3809.300048828125,3809.300048828125,3731.14990234375,3755.35009765625,3730.22314453125,2051729,TCS.NS
2022-04-07,3745.5,3745.5,3679.0,3684.14990234375,3659.499267578125,2494829,TCS.NS
2022-04-08,3690.0,3705.0,3642.5,3685.64990234375,3660.9892578125,2296773,TCS.NS
2022-04-11,3690.0,3712.35009765625,3656.10009765625,3696.39990234375,3671.66748046875,2291660,TCS.NS
2022-04-12,3683.0,3739.0,3648.35009765625,3691.10009765625,3666.403076171875,4483476,TCS.NS
2022-04-13,3707.0,3709.85009765625,3655.550048828125,3661.949951171875,3637.447998046875,1621672,TCS.NS
2022-04-18,3610.0,3610.0,3522.5,3528.050048828125,3504.44384765625,3820792,TCS.NS
2022-04-19,3550.0,3563.550048828125,3439.14990234375,3471.89990234375,3448.66943359375,3170014,TCS.NS
