Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2022-06-30,1114.9000244140625,1119.5999755859375,1090.9000244140625,1093.175048828125,1093.175048828125,3481840,BAJAJFINSV.NS
2022-07-01,1092.0,1134.300048828125,1072.719970703125,1132.2550048828125,1132.2550048828125,4089830,BAJAJFINSV.NS
2022-07-04,1131.0,1144.300048828125,1121.52001953125,1138.8299560546875,1138.8299560546875,3004250,BAJAJFINSV.NS
2022-07-05,1147.9749755859375,1174.800048828125,1140.9749755859375,1152.469970703125,1152.469970703125,4223480,BAJAJFINSV.NS
2022-07-06,1153.5,1207.0,1153.0,1202.8499755859375,1202.8499755859375,4782940,BAJAJFINSV.NS
2022-07-07,1216.800048828125,1220.0,1185.0,1196.7349853515625,1196.7349853515625,2729250,BAJAJFINSV.NS
2022-07-08,1205.0,1212.72998046875,1188.0,1200.31005859375,1200.31005859375,1690110,BAJAJFINSV.NS
2022-07-11,1189.5,1204.655029296875,1183.9549560546875,1193.81494140625,1193.81494140625,1613680,BAJAJFINSV.NS
2022-07-12,1188.0,1199.0,1174.0999755859375,1186.4749755859375,1186.4749755859375,2272440,BAJAJFINSV.NS
2022-07-13,1189.0999755859375,1212.0,1172.0,1177.02001953125,1177.02001953125,2672490,BAJAJFINSV.NS
2022-07-14,1186.31494140625,1195.6800537109375,1163.27001953125,1172.625,1172.625,2405440,BAJAJFINSV.NS
2022-07-15,1179.699951171875,1187.0799560546875,1168.0,1184.0250244140625,1184.0250244140625,1711040,BAJAJFINSV.NS
2022-07-18,1194.0,1228.6600341796875,1192.0050048828125,1225.0,1225.0,2834830,BAJAJFINSV.NS
2022-07-19,1220.0,1247.0,1209.3050537109375,1244.47998046875,1244.47998046875,4230630,BAJAJFINSV.NS
2022-07-20,1263.800048828125,1263.800048828125,1237.199951171875,1242.074951171875,1242.074951171875,2721470,BAJAJFINSV.NS
2022-07-21,1240.0,1275.7349853515625,1238.10498046875,1271.64501953125,1271.64501953125,2713300,BAJAJFINSV.NS
2022-07-22,1282.56494140625,1286.5,1265.77001953125,1275.425048828125,1275.425048828125,3024220,BAJAJFINSV.NS
2022-07-25,1270.0,1279.4949951171875,1257.0,1261.9549560546875,1261.9549560546875,1747020,BAJAJFINSV.NS
2022-07-26,1300.0,1354.885009765625,1279.0,1331.300048828125,1331.300048828125,13270240,BAJAJFINSV.NS
2022-07-27,1334.9949951171875,1338.89501953125,1300.9549560546875,1330.7049560546875,1330.7049560546875,5339660,BAJAJFINSV.NS
2022-07-28,1350.699951171875,1522.324951171875,1350.699951171875,1464.2049560546875,1464.2049560546875,16276260,BAJAJFINSV.NS
2022-07-29,1500.0,1520.0999755859375,1481.2149658203125,1504.760009765625,1504.760009765625,10442350,BAJAJFINSV.NS
2022-08-01,1519.9949951171875,1525.0,1493.0999755859375,1507.31005859375,1507.31005859375,4320160,BAJAJFINSV.NS
2022-08-02,1500.0,1529.0,1486.135009765625,1522.4150390625,1522.4150390625,4248930,BAJAJFINSV.NS
2022-08-03,1521.0,1533.800048828125,1511.5350341796875,1524.3900146484375,1524.3900146484375,3096500,BAJAJFINSV.NS
2022-08-04,1534.9000244140625,1540.6949462890625,1505.5,1518.530029296875,1518.530029296875,3113610,BAJAJFINSV.NS
2022-08-05,1517.5999755859375,1525.0999755859375,1502.3399658203125,1508.5849609375,1508.5849609375,2078470,BAJAJFINSV.NS
2022-08-08,1506.5,1558.9000244140625,1504.074951171875,1553.06494140625,1553.06494140625,4870730,BAJAJFINSV.NS
2022-08-10,1553.0,1567.4000244140625,1542.5999755859375,1564.3199462890625,1564.3199462890625,4425480,BAJAJFINSV.NS
2022-08-11,1593.0,1593.0,1570.1199951171875,1573.6949462890625,1573.6949462890625,2536510,BAJAJFINSV.NS
2022-08-12,1577.0,1588.8399658203125,1568.0,1576.5450439453125,1576.5450439453125,2052510,BAJAJFINSV.NS
2022-08-16,1581.5,1597.0,1581.0,1591.574951171875,1591.574951171875,1522190,BAJAJFINSV.NS
2022-08-17,1597.699951171875,1714.1500244140625,1593.0,1684.030029296875,1684.030029296875,9435810,BAJAJFINSV.NS
2022-08-18,1688.0,1698.9000244140625,1662.06494140625,1680.5899658203125,1680.5899658203125,3616590,BAJAJFINSV.NS
2022-08-19,1688.0,1694.699951171875,1612.5,1628.760009765625,1628.760009765625,5126830,BAJAJFINSV.NS
2022-08-22,1628.800048828125,1629.875,1581.5849609375,1587.1700439453125,1587.1700439453125,3722010,BAJAJFINSV.NS
2022-08-23,1579.989990234375,1652.050048828125,1567.1700439453125,1630.3900146484375,1630.3900146484375,7064070,BAJAJFINSV.NS
2022-08-24,1629.5,1642.6400146484375,1618.0250244140625,1633.385009765625,1633.385009765625,2649190,BAJAJFINSV.NS
2022-08-25,1641.5550537109375,1659.5,1620.0,1624.6300048828125,1624.6300048828125,3693150,BAJAJFINSV.NS
2022-08-26,1642.300048828125,1650.655029296875,1625.635009765625,1628.5999755859375,1628.5999755859375,2071780,BAJAJFINSV.NS
2022-08-29,1572.5999755859375,1619.0,1571.0999755859375,1608.6400146484375,1608.6400146484375,3079400,BAJAJFINSV.NS
2022-08-30,1639.0,1700.0,1637.0,1696.2149658203125,1696.2149658203125,7661440,BAJAJFINSV.NS
2022-09-01,1681.0,1768.6949462890625,1680.449951171875,1740.6400146484375,1740.6400146484375,10171920,BAJAJFINSV.NS
2022-09-02,1769.5,1784.5,1725.0,1732.925048828125,1732.925048828125,6944080,BAJAJFINSV.NS
2022-09-05,1742.0,1752.8900146484375,1720.5050048828125,1737.6099853515625,1737.6099853515625,3700530,BAJAJFINSV.NS
2022-09-06,1742.5,1748.5999755859375,1693.1300048828125,1696.89501953125,1696.89501953125,5077980,BAJAJFINSV.NS
2022-09-07,1695.0,1714.4000244140625,1681.030029296875,1705.56005859375,1705.56005859375,3207730,BAJAJFINSV.NS
2022-09-08,1728.0,1749.0,1704.199951171875,1738.2850341796875,1738.2850341796875,4301170,BAJAJFINSV.NS
2022-09-09,1755.0,1758.5,1715.405029296875,1720.56494140625,1720.56494140625,3957300,BAJAJFINSV.NS
2022-09-12,1738.0,1742.0,1705.219970703125,1713.8050537109375,1713.8050537109375,4250820,BAJAJFINSV.NS
2022-09-13,1755.0,1844.0,1750.0,1784.75,1784.75,10413183,BAJAJFINSV.NS
2022-09-14,1769.0,1813.449951171875,1752.0,1805.3499755859375,1805.3499755859375,3784309,BAJAJFINSV.NS
2022-09-15,1815.0,1823.949951171875,1770.0,1772.199951171875,1772.199951171875,3051984,BAJAJFINSV.NS
2022-09-16,1772.199951171875,1785.5,1712.0,1734.9000244140625,1734.9000244140625,3277213,BAJAJFINSV.NS
2022-09-19,1738.550048828125,1779.300048828125,1737.0,1765.949951171875,1765.949951171875,2309647,BAJAJFINSV.NS
2022-09-20,1785.0,1812.949951171875,1780.0,1799.5999755859375,1799.5999755859375,2832208,BAJAJFINSV.NS
2022-09-21,1800.0,1820.0,1778.050048828125,1802.0,1802.0,2080898,BAJAJFINSV.NS
2022-09-22,1786.800048828125,1788.0,1733.0,1772.3499755859375,1772.3499755859375,4480817,BAJAJFINSV.NS
2022-09-23,1772.0,1778.199951171875,1740.0,1741.550048828125,1741.550048828125,1612195,BAJAJFINSV.NS
2022-03-28,715.25,737.0,710.0999755859375,733.0499877929688,729.80615234375,7960258,BHARTIARTL.NS
2022-03-29,740.4000244140625,763.0,737.0,754.9500122070312,751.6092529296875,15833573,BHARTIARTL.NS
2022-03-30,762.75,769.9000244140625,744.5999755859375,749.5,746.1834106445312,9938988,BHARTIARTL.NS
2022-03-31,753.0,759.0,739.7000122070312,754.9500122070312,751.6092529296875,7371181,BHARTIARTL.NS
2022-04-01,759.7999877929688,766.6500244140625,749.25,758.5,755.1435546875,5920139,BHARTIARTL.NS
2022-04-04,757.8499755859375,775.0,756.2000122070312,767.7999877929688,764.4024047851562,5783224,BHARTIARTL.NS
2022-04-05,767.7999877929688,773.7999877929688,761.0,766.5999755859375,763.2077026367188,3990794,BHARTIARTL.NS
2022-04-06,764.0,780.7000122070312,763.0,775.6500244140625,772.2177124023438,7490027,BHARTIARTL.NS
2022-04-07,775.0,777.8499755859375,759.5499877929688,762.4000244140625,759.0263061523438,5818505,BHARTIARTL.NS
2022-04-08,768.3499755859375,768.3499755859375,757.5999755859375,762.0999755859375,758.7276000976562,5583587,BHARTIARTL.NS
2022-04-11,757.0,765.2000122070312,756.0,758.0499877929688,754.695556640625,4927865,BHARTIARTL.NS
2022-04-12,759.9500122070312,759.9500122070312,740.0999755859375,741.6500244140625,738.3681640625,3904026,BHARTIARTL.NS
2022-04-13,742.0,756.5,737.9500122070312,740.6500244140625,737.37255859375,6343030,BHARTIARTL.NS
2022-04-18,736.6500244140625,740.1500244140625,723.4000244140625,729.5,726.2719116210938,8950327,BHARTIARTL.NS
2022-04-19,739.0,739.0,716.8499755859375,723.5,720.2984619140625,9957060,BHARTIARTL.NS
2022-04-20,730.0499877929688,744.5,723.9500122070312,739.3499755859375,736.0782470703125,6632292,BHARTIARTL.NS
2022-04-21,743.9000244140625,743.9000244140625,730.0,735.75,732.4942016601562,6111830,BHARTIARTL.NS
2022-04-22,731.0,740.9000244140625,729.0,738.75,735.48095703125,5182247,BHARTIARTL.NS
2022-04-25,729.9500122070312,743.0,729.1500244140625,739.3499755859375,736.0782470703125,3571031,BHARTIARTL.NS
2022-04-26,745.0,758.9000244140625,739.0999755859375,756.2999877929688,752.9533081054688,4987848,BHARTIARTL.NS
2022-04-27,750.0,761.5499877929688,746.4000244140625,752.5,749.1701049804688,4571399,BHARTIARTL.NS
2022-04-28,751.0,754.2999877929688,744.5999755859375,747.3499755859375,744.0428466796875,6101866,BHARTIARTL.NS
2022-04-29,752.0,761.0,735.5499877929688,739.0,735.7298583984375,7219115,BHARTIARTL.NS
2022-05-02,734.0,742.9500122070312,730.3499755859375,741.3499755859375,738.0693969726562,3938533,BHARTIARTL.NS
2022-05-04,737.0,739.3499755859375,717.0,722.4000244140625,719.2033081054688,6785271,BHARTIARTL.NS
2022-05-05,726.0,733.0999755859375,714.25,718.9500122070312,715.7685546875,4836692,BHARTIARTL.NS
2022-05-06,711.25,723.9000244140625,707.75,710.25,707.1070556640625,5912312,BHARTIARTL.NS
2022-05-09,706.0999755859375,720.5,704.4500122070312,711.5,708.3515625,4819274,BHARTIARTL.NS
2022-05-10,711.0,728.5,710.1500244140625,719.6500244140625,716.4655151367188,6746893,BHARTIARTL.NS
2022-05-11,719.6500244140625,735.0,716.9000244140625,722.8499755859375,719.6513061523438,6919703,BHARTIARTL.NS
2022-05-12,715.25,722.7999877929688,701.25,705.4000244140625,702.278564453125,6754953,BHARTIARTL.NS
2022-05-13,713.0,713.0,684.75,689.9000244140625,686.84716796875,11938252,BHARTIARTL.NS
2022-05-16,685.8499755859375,698.0,679.6500244140625,693.2000122070312,690.1325073242188,5412233,BHARTIARTL.NS
2022-05-17,695.0,710.0,690.8499755859375,707.0499877929688,703.9212036132812,4847812,BHARTIARTL.NS
2022-05-18,721.0,727.1500244140625,689.2000122070312,696.1500244140625,693.0694580078125,18992703,BHARTIARTL.NS
2022-05-19,685.0,693.0,667.8499755859375,674.25,671.266357421875,7322668,BHARTIARTL.NS
2022-05-20,688.5,691.5,683.0,687.9000244140625,684.8560180664062,5577407,BHARTIARTL.NS
2022-05-23,681.7999877929688,693.9000244140625,679.5999755859375,685.8499755859375,682.8150024414062,3788601,BHARTIARTL.NS
2022-05-24,689.25,689.25,675.8499755859375,678.2000122070312,675.1989135742188,4053608,BHARTIARTL.NS
2022-05-25,681.25,689.9000244140625,679.5499877929688,688.2000122070312,685.1546630859375,4188088,BHARTIARTL.NS
2022-05-26,690.0,695.5,675.9000244140625,693.6500244140625,690.58056640625,5780597,BHARTIARTL.NS
2022-05-27,697.0499877929688,700.0,676.0,684.4000244140625,681.3714599609375,7131633,BHARTIARTL.NS
2022-05-30,687.4500122070312,703.75,683.0,699.0499877929688,695.9566040039062,4675033,BHARTIARTL.NS
2022-05-31,697.5,706.5999755859375,692.5999755859375,700.2000122070312,697.1015625,44593174,BHARTIARTL.NS
2022-06-01,701.5499877929688,706.2000122070312,691.25,694.6500244140625,691.5761108398438,3749781,BHARTIARTL.NS
2022-06-02,688.9000244140625,696.9500122070312,683.0499877929688,695.9500122070312,692.870361328125,3466993,BHARTIARTL.NS
2022-06-03,697.0499877929688,700.7999877929688,685.25,686.5,683.462158203125,6673615,BHARTIARTL.NS
2022-06-06,682.2000122070312,689.7999877929688,676.5,682.9500122070312,679.9278564453125,6407024,BHARTIARTL.NS
2022-06-07,678.1500244140625,687.25,673.2999877929688,685.2999877929688,682.2674560546875,8349903,BHARTIARTL.NS
2022-06-08,682.5,687.7999877929688,660.4500122070312,663.2999877929688,660.3648071289062,13904149,BHARTIARTL.NS
2022-06-09,660.0,679.4000244140625,655.0999755859375,676.3499755859375,673.3570556640625,6774925,BHARTIARTL.NS
2022-06-10,668.0,676.4500122070312,668.0,673.3499755859375,670.3703002929688,3221484,BHARTIARTL.NS
2022-06-13,660.0999755859375,673.3499755859375,658.0,671.2999877929688,668.3294067382812,5982102,BHARTIARTL.NS
2022-06-14,669.0999755859375,689.4000244140625,669.0999755859375,682.0499877929688,679.0318603515625,8878530,BHARTIARTL.NS
2022-06-15,681.9500122070312,685.0,673.5,682.0999755859375,679.0816040039062,6005970,BHARTIARTL.NS
2022-06-16,683.0999755859375,683.9000244140625,650.0,654.2000122070312,651.3051147460938,9525587,BHARTIARTL.NS
2022-06-17,656.0,661.75,638.0,643.6500244140625,640.8018188476562,11085830,BHARTIARTL.NS
2022-06-20,644.9500122070312,647.4500122070312,634.2000122070312,640.9000244140625,638.06396484375,3883001,BHARTIARTL.NS
2022-06-21,642.0999755859375,658.1500244140625,640.5,654.2999877929688,651.4046630859375,3515991,BHARTIARTL.NS
2022-06-22,648.5999755859375,650.3499755859375,641.4500122070312,642.8499755859375,640.0053100585938,4348884,BHARTIARTL.NS
2022-06-23,648.1500244140625,664.5999755859375,647.75,660.2000122070312,657.278564453125,4336533,BHARTIARTL.NS
2022-06-24,662.0999755859375,675.7000122070312,662.0999755859375,671.2000122070312,668.2298583984375,5621332,BHARTIARTL.NS
2022-06-27,675.0,687.0,671.2000122070312,683.9500122070312,680.9234619140625,5284297,BHARTIARTL.NS
2022-06-28,683.0,684.9000244140625,676.2999877929688,681.1500244140625,678.1358642578125,3216376,BHARTIARTL.NS
2022-06-29,677.0,689.0999755859375,675.0,687.7999877929688,684.7564086914062,5011798,BHARTIARTL.NS
2022-06-30,689.7999877929688,691.5999755859375,679.0,684.9500122070312,681.9190063476562,6505666,BHARTIARTL.NS
2022-07-01,684.8499755859375,685.7999877929688,666.0,673.4500122070312,670.4699096679688,4488771,BHARTIARTL.NS
2022-07-04,670.5,685.5,666.0499877929688,681.9000244140625,678.882568359375,4229588,BHARTIARTL.NS
2022-07-05,683.2999877929688,689.2999877929688,680.0499877929688,684.4500122070312,681.4212646484375,3494504,BHARTIARTL.NS
2022-07-06,684.5,694.9500122070312,684.2000122070312,693.9500122070312,690.8792114257812,4697006,BHARTIARTL.NS
2022-07-07,692.0,696.5,685.4500122070312,686.7999877929688,683.7608032226562,3485283,BHARTIARTL.NS
2022-07-08,688.0,696.5999755859375,686.6500244140625,695.1500244140625,692.0739135742188,2732170,BHARTIARTL.NS
2022-07-11,675.0,681.0,658.9500122070312,660.5499877929688,657.626953125,18687521,BHARTIARTL.NS
2022-07-12,663.25,666.9000244140625,660.0,663.0,660.066162109375,7416645,BHARTIARTL.NS
2022-07-13,670.0,670.0,641.0,643.5,640.6524658203125,12030163,BHARTIARTL.NS
2022-07-14,650.0,652.2000122070312,628.75,641.6500244140625,638.8106689453125,11379990,BHARTIARTL.NS
2022-07-15,648.9500122070312,657.5,643.25,651.7999877929688,648.9157104492188,5567877,BHARTIARTL.NS
2022-07-18,657.0,670.0,649.1500244140625,663.0499877929688,660.1159057617188,8982417,BHARTIARTL.NS
2022-07-19,675.0,677.0,663.0999755859375,672.9000244140625,669.92236328125,7836419,BHARTIARTL.NS
2022-07-20,680.0,680.0,668.2000122070312,670.6500244140625,667.6823120117188,4458819,BHARTIARTL.NS
2022-07-21,671.5,679.9500122070312,671.2000122070312,678.3499755859375,675.3482055664062,3550107,BHARTIARTL.NS
2022-07-22,679.7000122070312,681.9000244140625,675.2000122070312,678.8499755859375,675.8460083007812,2415220,BHARTIARTL.NS
2022-07-25,680.0,686.5499877929688,676.5499877929688,678.4000244140625,675.3980102539062,2913348,BHARTIARTL.NS
2022-07-26,682.5999755859375,685.3499755859375,670.25,684.0999755859375,681.07275390625,5016687,BHARTIARTL.NS
2022-07-27,683.9500122070312,683.9500122070312,669.7000122070312,674.9000244140625,671.9135131835938,6237523,BHARTIARTL.NS
2022-07-28,678.7999877929688,679.4000244140625,664.2000122070312,666.8499755859375,663.8991088867188,7374170,BHARTIARTL.NS
2022-07-29,672.7999877929688,680.6500244140625,671.0,677.9500122070312,674.9500122070312,7669970,BHARTIARTL.NS
2022-08-01,677.9500122070312,697.7999877929688,677.0499877929688,694.4500122070312,694.4500122070312,8812526,BHARTIARTL.NS
2022-08-02,700.0,700.2999877929688,681.1500244140625,686.7999877929688,686.7999877929688,6236599,BHARTIARTL.NS
2022-08-03,688.0,696.8499755859375,687.0,693.1500244140625,693.1500244140625,5237250,BHARTIARTL.NS
2022-08-04,698.2000122070312,698.5,680.7000122070312,694.2999877929688,694.2999877929688,6352142,BHARTIARTL.NS
2022-08-05,698.0,710.0,696.3499755859375,703.6500244140625,703.6500244140625,5811092,BHARTIARTL.NS
2022-08-08,707.9500122070312,709.8499755859375,699.0,704.3499755859375,704.3499755859375,5918607,BHARTIARTL.NS
2022-08-10,713.9000244140625,718.0,706.0,715.25,715.25,12201239,BHARTIARTL.NS
2022-08-11,718.7999877929688,719.4000244140625,705.7000122070312,709.7999877929688,709.7999877929688,7142902,BHARTIARTL.NS
2022-08-12,709.8499755859375,712.5,706.6500244140625,709.7000122070312,709.7000122070312,4540159,BHARTIARTL.NS
2022-08-16,715.0,716.0,700.5,704.0999755859375,704.0999755859375,6679663,BHARTIARTL.NS
2022-08-17,707.0,724.6500244140625,702.2999877929688,722.9500122070312,722.9500122070312,8812954,BHARTIARTL.NS
2022-08-18,725.0,736.0,720.9000244140625,733.2000122070312,733.2000122070312,10354897,BHARTIARTL.NS
2022-08-19,730.2000122070312,737.5999755859375,726.0,732.2999877929688,732.2999877929688,13743828,BHARTIARTL.NS
2022-08-22,731.8499755859375,734.4000244140625,724.4000244140625,727.5999755859375,727.5999755859375,8118490,BHARTIARTL.NS
2022-08-23,725.0,742.5999755859375,722.5499877929688,737.5999755859375,737.5999755859375,8229797,BHARTIARTL.NS
2022-08-24,722.8499755859375,754.2000122070312,718.0,738.75,738.75,14922081,BHARTIARTL.NS
2022-08-25,744.7999877929688,754.0499877929688,735.25,741.0,741.0,9849958,BHARTIARTL.NS
2022-08-26,741.5,741.5,728.0,730.8499755859375,730.8499755859375,5928897,BHARTIARTL.NS
2022-08-29,717.7000122070312,724.9000244140625,715.0999755859375,720.5999755859375,720.5999755859375,5878942,BHARTIARTL.NS
2022-08-30,722.0,730.0999755859375,711.7999877929688,726.5999755859375,726.5999755859375,8894800,BHARTIARTL.NS
2022-09-01,726.5,746.0,726.5,735.0499877929688,735.0499877929688,11869518,BHARTIARTL.NS
2022-09-02,725.0,740.9000244140625,719.6500244140625,735.0,735.0,5693707,BHARTIARTL.NS
2022-09-05,735.0,741.9500122070312,733.25,740.4000244140625,740.4000244140625,3660135,BHARTIARTL.NS
2022-09-06,740.4000244140625,765.0,740.4000244140625,761.25,761.25,10166270,BHARTIARTL.NS
2022-09-07,755.5,761.9000244140625,686.2000122070312,753.0999755859375,753.0999755859375,126794211,BHARTIARTL.NS
2022-09-08,759.0,776.0,757.0499877929688,769.7999877929688,769.7999877929688,10648073,BHARTIARTL.NS
2022-09-09,773.0,774.7999877929688,762.9000244140625,765.75,765.75,4627905,BHARTIARTL.NS
2022-09-12,767.0,771.4000244140625,764.5,769.1500244140625,769.1500244140625,2654087,BHARTIARTL.NS
2022-09-13,774.0,788.9000244140625,770.0,784.25,784.25,8335652,BHARTIARTL.NS
2022-09-14,776.0,788.4000244140625,775.75,783.3499755859375,783.3499755859375,6645392,BHARTIARTL.NS
2022-09-15,788.0,790.6500244140625,782.0,785.0999755859375,785.0999755859375,5485310,BHARTIARTL.NS
2022-09-16,788.0,788.0,776.4500122070312,779.6500244140625,779.6500244140625,20211162,BHARTIARTL.NS
2022-09-19,773.5,786.0,772.2000122070312,782.75,782.75,5760313,BHARTIARTL.NS
2022-09-20,786.7000122070312,796.9500122070312,785.0,792.1500244140625,792.1500244140625,7936714,BHARTIARTL.NS
2022-09-21,792.1500244140625,797.0,779.0,780.2000122070312,780.2000122070312,9966193,BHARTIARTL.NS
2022-09-22,791.2000122070312,794.7999877929688,776.3499755859375,784.0999755859375,784.0999755859375,7721133,BHARTIARTL.NS
2022-09-23,788.0,788.0,774.5,775.3499755859375,775.3499755859375,5040354,BHARTIARTL.NS
2022-03-28,360.0,362.8500061035156,356.29998779296875,359.70001220703125,353.4813232421875,5812191,BPCL.NS
2022-03-29,362.0,362.3999938964844,357.95001220703125,358.45001220703125,352.2529296875,5708664,BPCL.NS
2022-03-30,360.5,362.3999938964844,359.20001220703125,360.04998779296875,353.8252258300781,4123566,BPCL.NS
2022-03-31,361.0,364.5,358.79998779296875,359.3500061035156,353.1373596191406,5503682,BPCL.NS
2022-04-01,361.54998779296875,375.0,361.54998779296875,374.3999938964844,367.9271545410156,6386165,BPCL.NS
2022-04-04,374.3999938964844,381.25,372.20001220703125,380.20001220703125,373.62689208984375,7357360,BPCL.NS
2022-04-05,381.0,382.0,376.54998779296875,380.0,373.43035888671875,3311172,BPCL.NS
2022-04-06,379.0,386.45001220703125,377.45001220703125,385.79998779296875,379.13006591796875,5843175,BPCL.NS
2022-04-07,384.8500061035156,387.29998779296875,379.5,380.79998779296875,374.21649169921875,3346885,BPCL.NS
2022-04-08,382.79998779296875,386.79998779296875,381.1000061035156,384.54998779296875,377.90167236328125,4190274,BPCL.NS
2022-04-11,385.1499938964844,390.1499938964844,384.79998779296875,388.3500061035156,381.635986328125,2389160,BPCL.NS
2022-04-12,386.95001220703125,387.6000061035156,377.25,380.6000061035156,374.0199890136719,2445974,BPCL.NS
2022-04-13,380.0,383.95001220703125,377.70001220703125,379.0,372.4476318359375,3261962,BPCL.NS
2022-04-18,379.0,379.0,371.04998779296875,371.75,365.3229675292969,2792673,BPCL.NS
2022-04-19,373.8999938964844,383.8500061035156,373.0,375.8500061035156,369.35211181640625,5796327,BPCL.NS
2022-04-20,379.79998779296875,392.29998779296875,376.3500061035156,389.95001220703125,383.2083435058594,8568189,BPCL.NS
2022-04-21,395.0,398.79998779296875,390.0,397.70001220703125,390.8243408203125,7977846,BPCL.NS
2022-04-22,395.0,397.25,391.5,393.3999938964844,386.5986633300781,4410739,BPCL.NS
2022-04-25,385.0,385.95001220703125,368.79998779296875,369.70001220703125,363.3084411621094,10407964,BPCL.NS
2022-04-26,373.3999938964844,375.3999938964844,369.1499938964844,372.8500061035156,366.4039611816406,3139478,BPCL.NS
2022-04-27,368.0,371.6000061035156,364.29998779296875,366.5,360.1637268066406,3081806,BPCL.NS
2022-04-28,371.70001220703125,371.70001220703125,365.1499938964844,369.3500061035156,362.9644775390625,3286639,BPCL.NS
2022-04-29,370.0,372.70001220703125,361.1499938964844,362.6000061035156,356.3311767578125,3359425,BPCL.NS
2022-05-02,360.1000061035156,367.95001220703125,357.6499938964844,366.45001220703125,360.1146240234375,3200238,BPCL.NS
2022-05-04,366.45001220703125,371.3999938964844,359.5,363.45001220703125,357.1664733886719,2868547,BPCL.NS
2022-05-05,366.04998779296875,368.75,360.1000061035156,361.0,354.7588195800781,1847546,BPCL.NS
2022-05-06,357.0,359.79998779296875,353.0,357.29998779296875,351.1227722167969,2348871,BPCL.NS
2022-05-09,355.70001220703125,358.29998779296875,349.79998779296875,353.3999938964844,347.29022216796875,2524390,BPCL.NS
2022-05-10,353.5,358.0,351.3999938964844,353.45001220703125,347.33935546875,2954952,BPCL.NS
2022-05-11,355.0,359.45001220703125,344.75,347.1000061035156,341.0991516113281,3887065,BPCL.NS
2022-05-12,345.0,346.45001220703125,336.20001220703125,339.95001220703125,334.07275390625,3858313,BPCL.NS
2022-05-13,341.3999938964844,345.29998779296875,336.0,336.95001220703125,331.1246337890625,2257796,BPCL.NS
2022-05-16,339.1499938964844,339.6499938964844,333.70001220703125,336.1000061035156,330.289306640625,1942152,BPCL.NS
2022-05-17,336.0,342.95001220703125,334.1499938964844,342.45001220703125,336.529541015625,4798210,BPCL.NS
2022-05-18,336.45001220703125,347.20001220703125,331.0,331.8999938964844,326.16192626953125,7657308,BPCL.NS
2022-05-19,329.79998779296875,329.95001220703125,324.0,326.6499938964844,321.002685546875,5093969,BPCL.NS
2022-05-20,332.0,334.8500061035156,328.0,332.79998779296875,327.0463562011719,3196697,BPCL.NS
2022-05-23,332.79998779296875,336.1499938964844,327.0,332.1000061035156,326.35845947265625,4396431,BPCL.NS
2022-05-24,332.1000061035156,334.54998779296875,328.5,330.1000061035156,324.3930358886719,2945719,BPCL.NS
2022-05-25,332.3999938964844,333.5,325.1499938964844,326.1499938964844,320.5113220214844,4081823,BPCL.NS
2022-05-26,325.0,325.5,312.20001220703125,324.3500061035156,318.7424621582031,8030657,BPCL.NS
2022-05-27,324.6000061035156,329.0,318.20001220703125,322.3500061035156,316.77703857421875,4875852,BPCL.NS
2022-05-30,324.5,330.79998779296875,322.0,329.1499938964844,323.45947265625,3550508,BPCL.NS
2022-05-31,330.0,330.70001220703125,325.0,326.20001220703125,320.56048583984375,10420751,BPCL.NS
2022-06-01,328.0,331.8500061035156,324.1000061035156,326.0,320.3639221191406,6690532,BPCL.NS
2022-06-02,327.0,334.25,322.54998779296875,329.3500061035156,323.656005859375,8056904,BPCL.NS
2022-06-03,330.6000061035156,332.0,327.1000061035156,328.1499938964844,322.47674560546875,4969493,BPCL.NS
2022-06-06,327.5,327.8999938964844,318.29998779296875,319.3500061035156,313.8288879394531,4672714,BPCL.NS
2022-06-07,317.54998779296875,322.6000061035156,317.0,320.25,314.7133483886719,3955076,BPCL.NS
2022-06-08,321.0,324.8999938964844,319.20001220703125,323.8999938964844,318.30023193359375,2690805,BPCL.NS
2022-06-09,323.0,334.54998779296875,319.5,332.8500061035156,327.09552001953125,6959446,BPCL.NS
2022-06-10,330.75,332.20001220703125,326.6000061035156,331.0,325.2774963378906,2726717,BPCL.NS
2022-06-13,327.8999938964844,327.8999938964844,317.29998779296875,317.95001220703125,312.453125,3751840,BPCL.NS
2022-06-14,317.29998779296875,320.75,311.6499938964844,314.29998779296875,308.8661804199219,5049196,BPCL.NS
2022-06-15,316.8500061035156,316.8500061035156,308.0,314.0,308.5713806152344,4993654,BPCL.NS
2022-06-16,318.0,319.79998779296875,310.29998779296875,311.6499938964844,306.26202392578125,4360359,BPCL.NS
2022-06-17,309.0,311.5,299.75,301.0,295.796142578125,6952755,BPCL.NS
2022-06-20,304.0,304.5,294.0,296.04998779296875,290.93170166015625,3728409,BPCL.NS
2022-06-21,296.6499938964844,302.45001220703125,293.3500061035156,301.20001220703125,295.9927062988281,2801829,BPCL.NS
2022-06-22,303.1499938964844,307.3999938964844,296.75,305.8999938964844,300.6114196777344,6602434,BPCL.NS
2022-06-23,308.45001220703125,310.5,303.54998779296875,307.8999938964844,302.57684326171875,4348512,BPCL.NS
2022-06-24,308.20001220703125,310.45001220703125,305.3999938964844,307.54998779296875,302.2328796386719,3274950,BPCL.NS
